2022    3    7   17    1    13.37     4.34 
2022    3    7   17   11    13.29     4.36 
2022    3    7   17   21    13.20 14332.07 
2022    3    7   17   31    13.12     4.40 
2022    3    7   17   41    13.12 24933.66 
2022    3    7   17   51    13.19     4.43 
2022    3    7   18    1    13.21     4.39 
2022    3    7   18   11    13.22     4.42 
2022    3    7   18   21    13.27     4.32 
2022    3    7   18   31    13.41     4.36 
2022    3    7   18   41    13.62 19389.15 
2022    3    7   18   51    13.77     4.33 
2022    3    7   19    1    13.86     4.29 
2022    3    7   19   11    13.88     4.32 
2022    3    7   19   21    13.88     4.30 
2022    3    7   19   31    13.81     4.35 
2022    3    7   19   41    13.61     4.38 
2022    3    7   19   51    13.51     4.34 
2022    3    7   20    1    13.41     4.39 
2022    3    7   20   11    13.35     4.43 
2022    3    7   20   21    13.36     4.37 
2022    3    7   20   31    13.34     4.42 
2022    3    7   20   41    13.30     4.36 
2022    3    7   20   51    13.32     4.43 
2022    3    7   21    1    13.33 14048.04 
2022    3    7   21   11    13.35     4.55 
2022    3    7   21   21    13.35     4.44 
2022    3    7   21   31    13.32     4.41 
2022    3    7   21   41    13.30 14876.37 
2022    3    7   21   51    13.26 41563.75 
2022    3    7   22    1    13.19 37505.74 
2022    3    7   22   11    13.13 15942.58 
2022    3    7   22   21    13.08 28504.91 
2022    3    7   22   31    13.07 16220.31 
2022    3    7   22   41    13.04 17370.86 
2022    3    7   22   51    13.00 41525.42 
2022    3    7   23    1    12.97 20503.85 
2022    3    7   23   11    12.88 19357.63 
2022    3    7   23   21    12.78 16009.73 
2022    3    7   23   31    12.75 20671.75 
2022    3    7   23   41    12.64 21721.10 
2022    3    7   23   51    12.63 26999.05 
2022    3    8    0    1    12.59 44437.74 
2022    3    8    0   11    12.58 53948.44 
2022    3    8    0   21    12.54 22580.39 
2022    3    8    0   31    12.49 21758.18 
2022    3    8    0   41    12.46 263604.07 
2022    3    8    0   51    12.42 23602.29 
2022    3    8    1    1    12.38 19343.72 
2022    3    8    1   11    12.33 17978.29 
2022    3    8    1   21    12.34 17220.17 
2022    3    8    1   31    12.29 33427.22 
2022    3    8    1   41    12.25 25369.06 
2022    3    8    1   51    12.25 25113.44 
2022    3    8    2    1    12.21 24232.34 
2022    3    8    2   11    12.21 28828.53 
2022    3    8    2   21    12.17 22251.27 
2022    3    8    2   31    12.14 15780.88 
2022    3    8    2   41    12.08 33853.04 
2022    3    8    2   51    12.05 22651.68 
2022    3    8    3    1    12.01 23782.07 
2022    3    8    3   11    11.98 38710.51 
2022    3    8    3   21    11.97 73714.65 
2022    3    8    3   31    11.93 25143.71 
2022    3    8    3   41    11.89 36186.26 
2022    3    8    3   51    11.88 28008.22 
2022    3    8    4    1    11.87 21557.72 
2022    3    8    4   11    11.86 28202.56 
2022    3    8    4   21    11.86 25643.79 
2022    3    8    4   31    11.86 27166.20 
2022    3    8    4   41    11.84 24098.86 
2022    3    8    4   51    11.85 32993.71 
2022    3    8    5    1    11.86 15337.49 
2022    3    8    5   11    11.88 29850.29 
2022    3    8    5   21    11.88 23377.08 
2022    3    8    5   31    11.85 27437.28 
2022    3    8    5   41    11.86 50874.08 
2022    3    8    5   51    11.83 22471.29 
2022    3    8    6    1    11.83 18555.80 
2022    3    8    6   11    11.82 25440.39 
2022    3    8    6   21    11.82 33248.72 
2022    3    8    6   31    11.78 40490.23 
2022    3    8    6   41    11.79 23112.87 
2022    3    8    6   51    11.76 49315.64 
2022    3    8    7    1    11.77 37414.87 
2022    3    8    7   11    11.73 15202.21 
2022    3    8    7   21    11.73 18777.22 
2022    3    8    7   31    11.73 23336.18 
2022    3    8    7   41    11.73 47302.62 
2022    3    8    7   51    11.71 40861.11 
2022    3    8    8    1    11.71 16976.44 
2022    3    8    8   11    11.70 29681.40 
2022    3    8    8   21    11.69 28109.95 
2022    3    8    8   31    11.70 38057.57 
2022    3    8    8   41    11.70 23688.09 
2022    3    8    8   51    11.69 16808.14 
2022    3    8    9    1    11.69 35992.46 
2022    3    8    9   11    11.70 32081.01 
2022    3    8    9   21    11.72 25781.46 
2022    3    8    9   31    11.71 21846.78 
2022    3    8    9   41    11.72 22163.10 
2022    3    8    9   51    11.71 33523.35 
2022    3    8   10    1    11.71 15065.68 
2022    3    8   10   11    11.70 29362.38 
2022    3    8   10   21    11.69 24697.06 
2022    3    8   10   31    11.68 21458.06 
2022    3    8   10   41    11.69 17931.42 
2022    3    8   10   51    11.67 70963.48 
2022    3    8   11    1    11.67 22037.58 
2022    3    8   11   11    11.67 44577.31 
2022    3    8   11   21    11.70 26138.24 
2022    3    8   11   31    11.68 52161.29 
2022    3    8   11   41    11.68 42325.61 
2022    3    8   11   51    11.69 29548.09 
2022    3    8   12    1    11.69 33545.10 
2022    3    8   12   11    11.68 20061.68 
2022    3    8   12   21    11.73     4.71 
2022    3    8   12   31    12.01     4.65 
2022    3    8   12   41    12.40     4.62 
2022    3    8   12   51    12.69     4.51 
2022    3    8   13    1    12.76     4.44 
2022    3    8   13   11    12.83     4.52 
2022    3    8   13   21    12.88     4.51 
2022    3    8   13   31    12.89     4.49 
2022    3    8   13   41    12.90     4.50 
2022    3    8   13   51    12.96     4.49 
2022    3    8   14    1    12.98     4.50 
2022    3    8   14   11    13.03     4.40 
2022    3    8   14   21    13.04     4.47 
2022    3    8   14   31    13.10     4.36 
2022    3    8   14   41    13.12     4.49 
2022    3    8   14   51    13.11  8541.80 
2022    3    8   15    1    13.17     4.46 
2022    3    8   15   11    13.21     4.41 
2022    3    8   15   21    13.21     4.43 
2022    3    8   15   31    13.26     4.44 
2022    3    8   15   41    13.28     4.34 
2022    3    8   15   51    13.30     4.41 
2022    3    8   16    1    13.35     4.32 
2022    3    8   16   11    13.35     4.41 
2022    3    8   16   21    13.40     4.42 
2022    3    8   16   31    13.41     4.34 
2022    3    8   16   41    13.41     4.32 
2022    3    8   16   51    13.46     4.37 
2022    3    8   17    1    13.43     4.38 
2022    3    8   17   11    13.46     4.39 
2022    3    8   17   21    13.50     4.34 
2022    3    8   17   31    13.49     4.30 
2022    3    8   17   41    13.46     4.35 
2022    3    8   17   51    13.48     4.41 
2022    3    8   18    1    13.47     4.42 
2022    3    8   18   11    13.46     4.43 
2022    3    8   18   21    13.48     4.37 
2022    3    8   18   31    13.42 14036.60 
2022    3    8   18   41    13.40     4.40 
2022    3    8   18   51    13.46     4.33 
2022    3    8   19    1    13.44     4.43 
2022    3    8   19   11    13.45     4.35 
2022    3    8   19   21    13.43 28128.17 
2022    3    8   19   31    13.41     4.39 
2022    3    8   19   41    13.42     4.37 
2022    3    8   19   51    13.42     4.40 
2022    3    8   20    1    13.44 18356.35 
2022    3    8   20   11    13.45     4.35 
2022    3    8   20   21    13.45     4.39 
2022    3    8   20   31    13.46 13946.93 
2022    3    8   20   41    13.47 15300.08 
2022    3    8   20   51    13.47 34594.00 
2022    3    8   21    1    13.48     4.34 
2022    3    8   21   11    13.50 17289.65 
2022    3    8   21   21    13.49 24382.57 
2022    3    8   21   31    13.49 16286.14 
2022    3    8   21   41    13.47 15645.70 
2022    3    8   21   51    13.46 20281.38 
2022    3    8   22    1    13.46 16516.31 
2022    3    8   22   11    13.46 19636.52 
2022    3    8   22   21    13.39 23632.94 
2022    3    8   22   31    13.34 14346.66 
2022    3    8   22   41    13.26 17762.35 
2022    3    8   22   51    12.94 20620.11 
2022    3    8   23    1    12.82 18477.99 
2022    3    8   23   11    12.73 63644.76 
2022    3    8   23   21    12.67 36836.80 
2022    3    8   23   31    12.57 12672.56 
2022    3    8   23   41    12.53 23394.95 
2022    3    8   23   51    12.51 31671.39 
2022    3    9    0    1    12.41 26284.76 
2022    3    9    0   11    12.37 34767.67 
2022    3    9    0   21    12.34 28775.64 
2022    3    9    0   31    12.29 18718.36 
2022    3    9    0   41    12.27 35552.37 
2022    3    9    0   51    12.23 35879.96 
2022    3    9    1    1    12.19 15597.29 
2022    3    9    1   11    12.17 25762.57 
2022    3    9    1   21    12.12 40440.81 
2022    3    9    1   31    12.09 39402.05 
2022    3    9    1   41    12.08 23642.88 
2022    3    9    1   51    12.04 33187.15 
2022    3    9    2    1    12.03 23466.59 
2022    3    9    2   11    12.00 27865.82 
2022    3    9    2   21    11.99 27946.77 
2022    3    9    2   31    11.99 21563.38 
2022    3    9    2   41    11.98 26832.27 
2022    3    9    2   51    11.97 39428.75 
2022    3    9    3    1    11.97 41000.46 
2022    3    9    3   11    11.97 26795.93 
2022    3    9    3   21    11.93 24044.02 
2022    3    9    3   31    11.97 32508.33 
2022    3    9    3   41    11.96 58881.85 
2022    3    9    3   51    11.95 27488.36 
2022    3    9    4    1    11.96 54713.88 
2022    3    9    4   11    11.96 71058.68 
2022    3    9    4   21    11.95 21959.98 
2022    3    9    4   31    11.95 31728.43 
2022    3    9    4   41    11.94 53030.01 
2022    3    9    4   51    11.98 40422.84 
2022    3    9    5    1    11.96 37517.81 
2022    3    9    5   11    11.94 47965.03 
2022    3    9    5   21    11.92 16665.42 
2022    3    9    5   31    11.94 27294.54 
2022    3    9    5   41    11.93 41582.53 
2022    3    9    5   51    11.93 58938.71 
2022    3    9    6    1    11.93 37751.37 
2022    3    9    6   11    11.92 26131.92 
2022    3    9    6   21    11.91 45142.42 
2022    3    9    6   31    11.93 24175.98 
2022    3    9    6   41    11.91 33132.38 
2022    3    9    6   51    11.92 23916.29 
2022    3    9    7    1    11.92 32772.95 
2022    3    9    7   11    11.89 24110.64 
2022    3    9    7   21    11.89 25328.91 
2022    3    9    7   31    11.88 30215.15 
2022    3    9    7   41    11.87 21438.26 
2022    3    9    7   51    11.85 40019.54 
2022    3    9    8    1    11.84 23346.28 
2022    3    9    8   11    11.84 30760.42 
2022    3    9    8   21    11.83 36892.26 
2022    3    9    8   31    11.84 33848.99 
2022    3    9    8   41    11.81 59244.59 
2022    3    9    8   51    11.81 56705.28 
2022    3    9    9    1    11.81 17901.60 
2022    3    9    9   11    11.81 25673.93 
2022    3    9    9   21    11.81 20249.13 
2022    3    9    9   31    11.81 61461.43 
2022    3    9    9   41    11.81 57217.05 
2022    3    9    9   51    11.81 66141.34 
2022    3    9   10    1    11.79 44076.33 
2022    3    9   10   11    11.77 28300.89 
2022    3    9   10   21    11.77 30420.43 
2022    3    9   10   31    11.73 44315.54 
2022    3    9   10   41    11.74 31968.96 
2022    3    9   10   51    11.72 19695.62 
2022    3    9   11    1    11.71 26608.68 
2022    3    9   11   11    11.71 26918.69 
2022    3    9   11   21    11.73 19285.29 
2022    3    9   11   31    11.81 27967.97 
2022    3    9   11   41    11.97 20892.44 
2022    3    9   11   51    12.20 31444.75 
2022    3    9   12    1    12.29 23837.47 
2022    3    9   12   11    12.40 67261.15 
2022    3    9   12   21    12.54 15048.73 
2022    3    9   12   31    12.68 20516.04 
2022    3    9   12   41    12.77 18137.67 
2022    3    9   12   51    12.89 20268.75 
2022    3    9   13    1    12.97     4.43 
2022    3    9   13   11    13.06 26735.62 
2022    3    9   13   21    13.12     4.43 
2022    3    9   13   31    13.14     4.44 
2022    3    9   13   41    13.18     4.43 
2022    3    9   13   51    13.22     4.47 
2022    3    9   14    1    13.26     4.42 
2022    3    9   14   11    13.32     4.33 
2022    3    9   14   21    13.34     4.42 
2022    3    9   14   31    13.37     4.38 
2022    3    9   14   41    13.40     4.38 
2022    3    9   14   51    13.44     4.43 
2022    3    9   15    1    13.48     4.36 
2022    3    9   15   11    13.53     4.39 
2022    3    9   15   21    13.54     4.33 
2022    3    9   15   31    13.61     4.36 
2022    3    9   15   41    13.61     4.38 
2022    3    9   15   51    13.61     4.35 
2022    3    9   16    1    13.66     4.33 
2022    3    9   16   11    13.62     4.37 
2022    3    9   16   21    13.58     4.35 
2022    3    9   16   31    13.54     4.30 
2022    3    9   16   41    13.55     4.33 
2022    3    9   16   51    13.59     4.36 
2022    3    9   17    1    13.60     4.31 
2022    3    9   17   11    13.62     4.36 
2022    3    9   17   21    13.54     4.36 
2022    3    9   17   31    13.56     4.41 
2022    3    9   17   41    13.65     4.29 
2022    3    9   17   51    13.68     4.31 
2022    3    9   18    1    13.77     4.35 
2022    3    9   18   11    13.86     4.38 
2022    3    9   18   21    13.86     4.32 
2022    3    9   18   31    13.83     4.27 
2022    3    9   18   41    13.84     4.32 
2022    3    9   18   51    13.81     4.33 
2022    3    9   19    1    13.83     4.27 
2022    3    9   19   11    13.82     4.27 
2022    3    9   19   21    13.84     4.38 
2022    3    9   19   31    13.85     4.36 
2022    3    9   19   41    13.85 17245.10 
2022    3    9   19   51    13.80     4.30 
2022    3    9   20    1    13.81 23383.73 
2022    3    9   20   11    13.77 23419.45 
2022    3    9   20   21    13.73 16518.29 
2022    3    9   20   31    13.73 15138.02 
2022    3    9   20   41    13.70 19074.85 
2022    3    9   20   51    13.73 19693.88 
2022    3    9   21    1    13.70 33147.09 
2022    3    9   21   11    13.66 17961.28 
2022    3    9   21   21    13.68 40418.95 
2022    3    9   21   31    13.66 23566.26 
2022    3    9   21   41    13.65 22200.65 
2022    3    9   21   51    13.66 15789.44 
2022    3    9   22    1    13.63 30413.54 
2022    3    9   22   11    13.62 24254.53 
2022    3    9   22   21    13.60 23091.79 
2022    3    9   22   31    13.57 30142.01 
2022    3    9   22   41    13.52 17934.92 
2022    3    9   22   51    13.53 45064.41 
